2.208931998240148532e+05;1.906056679861789336e+06;3.031099803371110966e+02
2.209001007870754984e+05;1.906040485085226828e+06;3.093890040940909216e+02
2.209206131668075104e+05;1.906027349098207429e+06;3.180715796650000016e+02
2.209225618357650237e+05;1.906027454806329450e+06;3.187345187374999682e+02
2.208941764286894468e+05;1.906012891795689473e+06;2.992740141261110693e+02
2.209205627593980171e+05;1.906100342872618930e+06;3.016773648440000102e+02
2.209214765630171751e+05;1.906101078157069627e+06;3.007393811674575659e+02
2.208994919065477152e+05;1.906029683968607802e+06;3.067991294734999315e+02
2.209306874191279931e+05;1.906128325512696058e+06;2.975831087309999248e+02
2.209223437990464154e+05;1.906102389620099217e+06;3.011191577964286239e+02
2.209094789833646500e+05;1.906068475709181512e+06;3.246451521184616240e+02
2.208992977649700479e+05;1.906030992678831099e+06;3.054057461920000378e+02
2.209109170982370269e+05;1.906064980810546083e+06;3.028274533469999596e+02
2.209247186782820208e+05;1.906104553105161991e+06;3.011900723649999918e+02
2.209260294363227440e+05;1.906106081169976853e+06;3.014545014144445076e+02
2.209273086214069335e+05;1.906105944747923641e+06;3.016250092700000209e+02
2.208998990198771062e+05;1.906028902297246270e+06;3.040739002285714037e+02
2.208991229633340263e+05;1.906027116792296991e+06;3.050526211930000500e+02
2.209025501112931233e+05;1.906035618115425808e+06;3.080449326934374881e+02
2.209303721593226655e+05;1.906104306471761316e+06;2.975439129693333484e+02
2.209174411682722857e+05;1.906073412561268779e+06;3.249986935661539178e+02
2.209162521095279953e+05;1.906065253125001211e+06;3.044795773689999692e+02
2.208998997242269106e+05;1.906026729451107094e+06;3.078081898584615601e+02
2.209160024982247560e+05;1.906064195858603576e+06;3.096735878831578361e+02
2.209173371487663535e+05;1.906065923376250314e+06;3.132647074822806985e+02
2.209197173203454877e+05;1.906067528847679030e+06;3.086595483037432359e+02
2.209154880828849855e+05;1.906061524566651089e+06;3.081559972960000096e+02
2.209284273827290453e+05;1.906090194972645724e+06;3.191356360631818347e+02
2.209295619264568086e+05;1.906089521239698865e+06;3.178983808992105651e+02
2.209290200347909704e+05;1.906091833836364094e+06;3.195980353549999791e+02
2.209198920257579884e+05;1.906069109494018136e+06;3.086275916299999835e+02
2.209005293111800274e+05;1.906026687805175083e+06;3.070116383750000182e+02
2.209298121414200286e+05;1.906089973246983951e+06;3.189461545985714110e+02
2.209300222418470366e+05;1.906088440774027957e+06;3.163066550450001273e+02
2.209206495646722324e+05;1.906068387560808333e+06;3.098664399418518087e+02
2.209301503465444548e+05;1.906089349363540299e+06;3.155751519166667549e+02
2.209310732301971584e+05;1.906091217461721506e+06;3.191727592447618918e+02
2.209222217715873267e+05;1.906070869136462454e+06;3.083648854095454794e+02
2.209163544826510770e+05;1.906060925337049179e+06;3.178130923883334162e+02
2.209318405204790179e+05;1.906091913273620885e+06;3.164659918959999914e+02
2.209322395511205541e+05;1.906090976233163616e+06;3.156824898699999835e+02
2.209350028381340671e+05;1.906095766493202886e+06;3.194477904178260133e+02
2.209328062263063912e+05;1.906091463083478622e+06;3.145475835250000500e+02
2.209353511867520574e+05;1.906096903533935314e+06;3.189405066670833548e+02
2.209333283961899870e+05;1.906092626842151629e+06;3.167354354781818415e+02
2.209344663307169976e+05;1.906095293502808083e+06;3.176837043000000449e+02
2.209337029196408112e+05;1.906091528340658173e+06;3.137463563766666539e+02
2.209362963277173112e+05;1.906097534158325288e+06;3.217223212440000566e+02
2.209355936447139829e+05;1.906094997351836879e+06;3.162224860375000048e+02
2.209363330372399942e+05;1.906096987361362902e+06;3.213359098464285921e+02
2.209371020347590093e+05;1.906097177955629304e+06;3.189563056170000550e+02
2.209370333389273437e+05;1.906096178653971525e+06;3.182752692413333193e+02
2.209368102867132693e+05;1.906094360190836014e+06;3.200113552603332892e+02
2.209375981216425134e+05;1.906096363413493382e+06;3.191011003383333104e+02
2.209376722045899951e+05;1.906096747552489862e+06;3.198693762970000307e+02
2.209351850180389301e+05;1.906090423960635206e+06;3.196797652831578489e+02
2.209357541380661423e+05;1.906091271700931946e+06;3.223383396850000508e+02
2.209353101382783207e+05;1.906089621157328598e+06;3.210075283555555075e+02
2.209362728532466863e+05;1.906089714977357537e+06;3.233565766990852808e+02
2.209364045272810326e+05;1.906091649084473029e+06;3.231678137960000186e+02
2.209390124863974343e+05;1.906089926791901002e+06;3.257804540236170965e+02
2.209397937850951857e+05;1.906090622097778367e+06;3.267704296879999788e+02
2.209275235771769076e+05;1.906069239674495766e+06;3.178766721107691637e+02
2.209394882544241846e+05;1.906087945130871609e+06;3.261260422829031995e+02
2.209090339897170197e+05;1.906019992362977238e+06;3.049547848899999849e+02
2.208985922713137988e+05;1.906009228423066903e+06;3.021980887842514676e+02
2.209050754363308952e+05;1.906012536765358411e+06;3.104867685418182077e+02
2.209092806503561733e+05;1.906011991116172401e+06;3.147459343529824309e+02
2.209105297149986727e+05;1.906011007153717335e+06;3.101601197852173755e+02
2.209134207019805908e+05;1.906009476596181281e+06;3.146738169024390004e+02
2.209145324267214455e+05;1.906009541461121989e+06;3.089827890715686749e+02
2.209130102229958866e+05;1.906009177691516234e+06;3.121657385116176897e+02
2.209106412319384108e+05;1.906008359964471078e+06;3.141904576800000086e+02
2.209121505865095241e+05;1.906008204042053316e+06;3.165850974264999991e+02
2.209182286324819725e+05;1.906009952968342695e+06;3.078183705833333761e+02
2.209186655608288711e+05;1.906024055713228881e+06;3.142046244388889136e+02
2.209199313182843616e+05;1.906009164187430870e+06;3.113325736243750157e+02
2.209357899754866667e+05;1.906020901290893555e+06;3.169314785483333594e+02
2.209362256746306084e+05;1.906019220974921947e+06;3.093838946525000324e+02
2.209348841188233346e+05;1.906015345899794716e+06;3.032931770188889686e+02
2.209352497959125321e+05;1.906019449577330146e+06;3.094076392375000069e+02
2.209387272930124891e+05;1.906020798759457655e+06;3.093520362075000207e+02
2.209553815414426790e+05;1.906095361581421457e+06;3.122437364439999783e+02
2.209648116180406359e+05;1.906090282373046735e+06;3.319271940106666534e+02
2.209645255628314044e+05;1.906090630490984302e+06;3.311049879671428471e+02
2.209624956181849993e+05;1.906092021628061542e+06;3.282607943733333400e+02
2.209583268980527064e+05;1.906096508972167969e+06;3.300436083990908855e+02
2.209598619529565622e+05;1.906096257302109152e+06;3.310568399489795866e+02
2.209611761869774200e+05;1.906095425330528524e+06;3.324903857415383186e+02
2.209608012138360064e+05;1.906096486007690895e+06;3.316478961180000056e+02
2.209615077414519037e+05;1.906095494953155052e+06;3.255331542212499585e+02
2.209603677171347663e+05;1.906098547728829086e+06;3.309143001130435096e+02
2.209607133422849583e+05;1.906097560649108840e+06;3.325926928720001001e+02
2.209627777049544675e+05;1.906096515118598938e+06;3.261660697168750858e+02
2.209585976722720079e+05;1.906099573086549062e+06;3.290729815680000456e+02
2.209628605964669841e+05;1.906095358529663878e+06;3.271675128159999417e+02
2.209768145675659762e+05;1.906079397914632689e+06;3.133931118506665712e+02
2.209589654734684736e+05;1.906100630426259246e+06;3.321362715038461602e+02
2.209599846603389888e+05;1.906100042323302943e+06;3.317929827880000175e+02
2.209638973487851908e+05;1.906095939796752995e+06;3.252457452390000299e+02
2.209625420578619814e+05;1.906098996523058042e+06;3.307982334606756467e+02
2.209627535700197914e+05;1.906098320168723585e+06;3.293738232081690285e+02
2.209629809880942630e+05;1.906096938007899094e+06;3.246217551971428179e+02
2.209599243183131330e+05;1.906101678506850498e+06;3.274744078818750381e+02
2.209623038665770146e+05;1.906099404681395739e+06;3.285388659680000387e+02
2.209624965744014480e+05;1.906099959740774008e+06;3.312583017407143302e+02
2.209612401109182101e+05;1.906100824232622050e+06;3.279880331136363338e+02
2.209619376358037407e+05;1.906101238743808819e+06;3.281580484437142218e+02
2.209612417019435961e+05;1.906101676718575181e+06;3.279050956507142587e+02
2.209628417884834926e+05;1.906100851928710938e+06;3.294732318119999945e+02
2.209930271167737374e+05;1.906065446554186288e+06;3.059784848412500082e+02
2.209646782823045505e+05;1.906100838327580830e+06;3.195489370090909347e+02
2.209518368711356306e+05;1.906114880412274040e+06;3.138412875874698216e+02
2.209652354558313382e+05;1.906100353566489415e+06;3.170613552613332899e+02
2.209487902270068007e+05;1.906119823604305042e+06;3.208521273899999642e+02
2.209490819288892380e+05;1.906120799760436872e+06;3.222122509511666522e+02
2.209946026849737391e+05;1.906066608101845486e+06;3.053086735893750188e+02
2.209654255271910224e+05;1.906101394900513813e+06;3.204211310580000145e+02
2.209540123700955883e+05;1.906116777405240573e+06;3.159774780308955542e+02
2.209498266927542281e+05;1.906120262336962158e+06;3.196270934530302839e+02
2.209640660057060013e+05;1.906104480610657483e+06;3.188683478560000140e+02
2.209945907788957120e+05;1.906068074563162401e+06;3.036688752900000168e+02
2.209466816314680036e+05;1.906123972230530111e+06;3.090278632360000302e+02
2.209678759498591535e+05;1.906101630672455067e+06;3.171461849708333034e+02
2.209537653216312756e+05;1.906119467348600971e+06;3.203595130152631327e+02
2.209676345117736491e+05;1.906102841540250229e+06;3.140329818645454338e+02
2.210092476751939685e+05;1.906052284886773443e+06;3.008041373856603968e+02
2.209777793487560411e+05;1.906091193100992357e+06;3.110195095566666623e+02
2.209787905893312709e+05;1.906090855516435113e+06;3.110184142312499489e+02
2.209767596328733489e+05;1.906093496562702348e+06;3.110108100120000358e+02
2.209794482857842813e+05;1.906090658414567122e+06;3.110160965300000271e+02
2.209509557472229935e+05;1.906125606243897229e+06;3.065480466079999360e+02
2.209729819098572189e+05;1.906104353674146812e+06;3.108550913577777806e+02
2.209791252540599962e+05;1.906097486573792994e+06;3.111160010520000014e+02
2.209781990532507771e+05;1.906098579041700345e+06;3.111694577553846557e+02
2.209751451171871740e+05;1.906103682388304966e+06;3.111525666044000786e+02
2.209590877733225061e+05;1.906125215883253608e+06;3.209451873012499732e+02
2.209808622839961608e+05;1.906097410237398930e+06;3.116519287493940169e+02
2.209832390266430157e+05;1.906094633633422898e+06;3.110395728290000079e+02
2.209858197593700315e+05;1.906091521686552558e+06;3.109478461449999713e+02
2.209826093247818935e+05;1.906099478275769856e+06;3.129629107510958193e+02
2.209909294815062312e+05;1.906088375722886296e+06;3.108200652312500551e+02
2.210000267501819762e+05;1.906074962167356862e+06;3.060323788829999785e+02
2.209924230363140232e+05;1.906090186492471024e+06;3.108594310376470844e+02
2.209903489490854263e+05;1.906091128215442644e+06;3.108981496554545174e+02
2.209911445198049769e+05;1.906091647319793468e+06;3.109016730499999994e+02
2.209943478958140186e+05;1.906090658419799060e+06;3.108677924350000126e+02
2.209950483271300036e+05;1.906090842252096860e+06;3.108700466650000180e+02
2.210234461763063446e+05;1.906052009016854456e+06;3.023802923530518569e+02
2.210279931195889367e+05;1.906043099092994584e+06;3.019821938431706485e+02
2.209867138999446470e+05;1.906134688554255990e+06;3.255783841582569949e+02
2.209849367389680119e+05;1.906138321511745919e+06;3.204204747390625130e+02
2.209953953758335847e+05;1.906126764082422713e+06;3.145673153625630789e+02
2.209876055878858897e+05;1.906136885131835472e+06;3.262248026052565137e+02
2.209877652526849997e+05;1.906137417779542040e+06;3.237568726739999647e+02
2.209883494110099855e+05;1.906136489712526323e+06;3.211752356729999747e+02
2.209875969061600044e+05;1.906139080243562348e+06;3.293561967386842184e+02
2.209881998767824844e+05;1.906137721855162643e+06;3.245731265250000206e+02
2.209887475179033354e+05;1.906137132778591244e+06;3.216807664755555152e+02
2.210284267452464264e+05;1.906046592206170084e+06;2.995355442117647158e+02
2.209917202765253023e+05;1.906137501511395676e+06;3.224252287404236199e+02
2.210286999158368562e+05;1.906047996914511779e+06;2.995921311731578953e+02
2.210270590972916689e+05;1.906051391848244937e+06;2.996537782883333421e+02
2.209904741912830214e+05;1.906138806729124859e+06;3.262607226569999739e+02
2.209882628936774854e+05;1.906145095197041752e+06;3.305420774333333611e+02
2.210091339052638214e+05;1.906095796676635975e+06;3.129423271592307856e+02
2.210310704383848351e+05;1.906048147017479176e+06;2.996145307735712890e+02
2.209926772315281560e+05;1.906138314870660193e+06;3.252252171186364080e+02
2.209907509414700326e+05;1.906141543676758884e+06;3.286709979249999378e+02
2.209929825714110048e+05;1.906141612008666620e+06;3.274386309829999959e+02
2.209928479990646592e+05;1.906144035795085365e+06;3.280898933906667025e+02
2.209951188331015001e+05;1.906139275076060090e+06;3.223461920915384553e+02
2.210295319840279117e+05;1.906049471715826774e+06;2.996503522852632386e+02
2.210316906714184151e+05;1.906042774442973081e+06;3.052361110226315759e+02
2.209957065308183664e+05;1.906141110607006121e+06;3.252078274414813563e+02
2.210161275082856591e+05;1.906086736353771761e+06;3.265240063736170555e+02
2.210304080027266464e+05;1.906050831960043404e+06;2.996688885566666158e+02
2.210174927444450150e+05;1.906086955789838219e+06;3.267367170935713716e+02
2.210171537413239421e+05;1.906090954484344926e+06;3.288293261062365787e+02
2.210326301180516311e+05;1.906047816234587925e+06;3.025477393975000382e+02
2.210199893405218609e+05;1.906089155161770992e+06;3.288505517717045450e+02
2.210198206143182178e+05;1.906091212220764486e+06;3.284849896241999545e+02
2.210187833012180927e+05;1.906094839682442835e+06;3.268594159223810038e+02
2.210319921188353910e+05;1.906054973576681921e+06;3.134195694300000241e+02
2.210332748283389956e+05;1.906052126604461577e+06;3.049542630385000166e+02
2.210217189663963218e+05;1.906096288976496318e+06;3.270658751327272853e+02
2.210339906921377406e+05;1.906051625672772760e+06;3.134185964340909436e+02
2.210247066694464011e+05;1.906090720220947172e+06;3.284061789277778303e+02
2.210354129269917030e+05;1.906051017322540516e+06;3.023357795591666672e+02
2.210342613338889205e+05;1.906052144756739726e+06;3.155727817199999663e+02
2.210360442301206058e+05;1.906057873643177794e+06;3.018530471078854589e+02
2.210301124485585315e+05;1.906077290422711289e+06;3.155111178057142638e+02
2.210265152099589759e+05;1.906089791053771973e+06;3.283014392090000229e+02
2.210284048296616820e+05;1.906081059590656543e+06;3.290704867549999904e+02
2.210355280541316897e+05;1.906050779411317548e+06;3.136901591061111390e+02
2.210340146057127859e+05;1.906058668872070964e+06;3.142071186071999591e+02
2.210370444610620034e+05;1.906049106942750048e+06;3.018184872819999782e+02
2.210334269485477125e+05;1.906062436053190380e+06;3.153598070940909111e+02
2.210289275723969331e+05;1.906084266092154663e+06;3.255942323650000390e+02
2.210368762228059059e+05;1.906055317512572277e+06;3.094206668292520135e+02
2.210288743829725136e+05;1.906087171172143426e+06;3.273683402243750038e+02
2.210295761672960070e+05;1.906081004222107353e+06;3.287685076910000248e+02
2.210364859588620311e+05;1.906049935379791539e+06;3.133792060090000291e+02
2.210342486733322439e+05;1.906061849113465287e+06;3.128142215388888872e+02
2.210294273738862539e+05;1.906083364128112793e+06;3.279241893025000536e+02
2.210369770863853628e+05;1.906054995337931206e+06;3.012286191173333236e+02
2.210365291579394543e+05;1.906054228430497693e+06;3.075297865452631640e+02
2.210355521278389788e+05;1.906056356496429769e+06;3.130772376255000040e+02
2.210364918945309764e+05;1.906055607968138065e+06;3.065522214119999944e+02
2.210364943913388415e+05;1.906061074204782257e+06;3.061648937197692248e+02
2.210378273290008365e+05;1.906050444636027329e+06;3.032432655199999658e+02
2.210364209548950312e+05;1.906052311401368352e+06;3.150761939239999947e+02
